Node,Layer,Metric,Control,EM,Delta,Abs_Delta,Cohort
60,rsfMRI,Strength_mean,44.63498888135152,44.24068052809837,0.3943083532531446,0.3943083532531446,HCB
61,FA,Betweenness_mean,0.005385385385385385,0.009091022056539298,-0.003705636671153913,0.003705636671153913,HCB
61,FA,Closeness_mean,0.8226827520305782,0.8208679315418308,0.0018148204887473707,0.0018148204887473707,HCB
61,FA,Degree_mean,58.833333333333336,58.61379310344827,0.2195402298850624,0.2195402298850624,HCB
61,FA,Eigenvector_mean,0.09564054132307544,0.09577897362805625,-0.00013843230498081227,0.00013843230498081227,HCB
61,FA,Strength_mean,30.942893145203282,30.87224631866771,0.07064682653557242,0.07064682653557242,HCB
61,GM,Betweenness_mean,0.05218018018018017,0.031878223050636846,0.020301957129543323,0.020301957129543323,HCB
61,GM,Closeness_mean,0.9883919378423043,0.9941301794974059,-0.005738241655101617,0.005738241655101617,HCB
61,GM,Degree_mean,74.1,74.54482758620689,-0.4448275862068982,0.4448275862068982,HCB
61,GM,Eigenvector_mean,0.1054725830453516,0.10794118029242986,-0.0024685972470782497,0.0024685972470782497,HCB
61,GM,Strength_mean,26.176646535132573,27.376584702821926,-1.1999381676893535,1.1999381676893535,HCB
61,rsfMRI,Betweenness_mean,0.015435435435435439,0.010052811432121778,0.005382624003313661,0.005382624003313661,HCB
61,rsfMRI,Closeness_mean,0.9992690058479532,0.9936502432450744,0.005618762602878746,0.005618762602878746,HCB
61,rsfMRI,Degree_mean,74.94444444444444,74.48965517241379,0.4547892720306521,0.4547892720306521,HCB
61,rsfMRI,Eigenvector_mean,0.11305629577380359,0.11691966451456348,-0.00386336874075989,0.00386336874075989,HCB
61,rsfMRI,Strength_mean,42.297969791695664,43.85045819430442,-1.552488402608759,1.552488402608759,HCB
62,FA,Betweenness_mean,0.004164164164164165,0.005981981981981982,-0.0018178178178178172,0.0018178178178178172,HCB
62,FA,Closeness_mean,0.9036144578313253,0.898900998530162,0.004713459301163292,0.004713459301163292,HCB
62,FA,Degree_mean,67.0,66.53793103448275,0.46206896551724697,0.46206896551724697,HCB
62,FA,Eigenvector_mean,0.11877024504003554,0.11861518028737539,0.00015506475266015285,0.00015506475266015285,HCB
62,FA,Strength_mean,38.66987324951949,38.5764793951144,0.09339385440509318,0.09339385440509318,HCB
62,GM,Betweenness_mean,0.029909909909909917,0.030988505747126437,-0.00107859583721652,0.00107859583721652,HCB
62,GM,Closeness_mean,0.9882262474367737,0.9941235572056404,-0.00589730976886671,0.00589730976886671,HCB
62,GM,Degree_mean,74.1,74.54482758620689,-0.4448275862068982,0.4448275862068982,HCB
62,GM,Eigenvector_mean,0.11178946842982034,0.11143205530390508,0.0003574131259152513,0.0003574131259152513,HCB
62,GM,Strength_mean,27.71052011713714,28.27881731154759,-0.5682971944104516,0.5682971944104516,HCB
62,rsfMRI,Betweenness_mean,0.015735735735735737,0.01491891891891892,0.000816816816816817,0.000816816816816817,HCB
62,rsfMRI,Closeness_mean,0.9971139971139971,0.9938848468676493,0.003229150246347734,0.003229150246347734,HCB
62,rsfMRI,Degree_mean,74.77777777777777,74.51034482758621,0.2674329501915622,0.2674329501915622,HCB
62,rsfMRI,Eigenvector_mean,0.11515522258498266,0.11684152316878715,-0.0016863005838044925,0.0016863005838044925,HCB
62,rsfMRI,Strength_mean,43.24900661000759,43.9026743654815,-0.6536677554739114,0.6536677554739114,HCB
63,FA,Betweenness_mean,0.0175975975975976,0.021552034793414103,-0.0039544371958165035,0.0039544371958165035,HCB
63,FA,Closeness_mean,0.8406273293913743,0.8391729927643121,0.0014543366270621805,0.0014543366270621805,HCB
63,FA,Degree_mean,60.77777777777778,60.60689655172414,0.17088122605363765,0.17088122605363765,HCB
63,FA,Eigenvector_mean,0.10475627818949829,0.10383907715660604,0.0009172010328922509,0.0009172010328922509,HCB
63,FA,Strength_mean,34.055546039714564,33.60830284244699,0.447243197267575,0.447243197267575,HCB
63,GM,Betweenness_mean,0.06205405405405405,0.02845852749301025,0.033595526561043795,0.033595526561043795,HCB
63,GM,Closeness_mean,0.9883577614923384,0.9940966612243233,-0.005738899731984826,0.005738899731984826,HCB
63,GM,Degree_mean,74.1,74.54482758620689,-0.4448275862068982,0.4448275862068982,HCB
63,GM,Eigenvector_mean,0.0875734066303866,0.09547706552723542,-0.007903658896848825,0.007903658896848825,HCB
63,GM,Strength_mean,23.459994167633564,24.669244177371006,-1.209250009737442,1.209250009737442,HCB
63,rsfMRI,Betweenness_mean,0.013673673673673673,0.013981981981981983,-0.00030830830830830963,0.00030830830830830963,HCB
63,rsfMRI,Closeness_mean,0.9956330219488115,0.9943093733247999,0.0013236486240116863,0.0013236486240116863,HCB
63,rsfMRI,Degree_mean,74.66666666666667,74.52413793103449,0.14252873563218316,0.14252873563218316,HCB
63,rsfMRI,Eigenvector_mean,0.11407176515222618,0.11663788981706424,-0.0025661246648380626,0.0025661246648380626,HCB
63,rsfMRI,Strength_mean,42.65670354726326,43.62283551980863,-0.9661319725453694,0.9661319725453694,HCB
64,FA,Betweenness_mean,0.009369369369369369,0.011061820441130786,-0.0016924510717614173,0.0016924510717614173,HCB
64,FA,Closeness_mean,0.9601860867683654,0.9560606291199624,0.004125457648402997,0.004125457648402997,HCB
64,FA,Degree_mean,71.88888888888889,71.51724137931035,0.371647509578537,0.371647509578537,HCB
64,FA,Eigenvector_mean,0.12400090509592077,0.12327797799169342,0.0007229271042273472,0.0007229271042273472,HCB
64,FA,Strength_mean,40.51706416168811,40.01377395134776,0.5032902103403529,0.5032902103403529,HCB
64,GM,Betweenness_mean,0.036360360360360354,0.0439291705498602,-0.007568810189499849,0.007568810189499849,HCB
64,GM,Closeness_mean,0.9908578263841422,0.9939061937396381,-0.0030483673554958512,0.0030483673554958512,HCB
64,GM,Degree_mean,74.3,74.53103448275863,-0.2310344827586306,0.2310344827586306,HCB
64,GM,Eigenvector_mean,0.09206145191967924,0.08468878792427378,0.007372663995405454,0.007372663995405454,HCB
64,GM,Strength_mean,23.676762164366906,22.011271062339294,1.6654911020276124,1.6654911020276124,HCB
64,rsfMRI,Betweenness_mean,0.00816816816816817,0.009217769493631562,-0.0010496013254633913,0.0010496013254633913,HCB
64,rsfMRI,Closeness_mean,0.9992690058479532,0.9936701326082047,0.005598873239748503,0.005598873239748503,HCB
64,rsfMRI,Degree_mean,74.94444444444444,74.48965517241379,0.4547892720306521,0.4547892720306521,HCB
64,rsfMRI,Eigenvector_mean,0.11889906711572228,0.12053040277430238,-0.0016313356585801048,0.0016313356585801048,HCB
64,rsfMRI,Strength_mean,44.75001312480304,44.96988568085006,-0.21987255604702227,0.21987255604702227,HCB
65,FA,Betweenness_mean,0.0017017017017017016,0.009026405716060889,-0.007324704014359187,0.007324704014359187,HCB
65,FA,Closeness_mean,0.9146341463414634,0.9100356501267468,0.004598496214716641,0.004598496214716641,HCB
65,FA,Degree_mean,68.0,67.53103448275863,0.46896551724137225,0.46896551724137225,HCB
65,FA,Eigenvector_mean,0.11342532228920382,0.11282680945602018,0.0005985128331836426,0.0005985128331836426,HCB
65,FA,Strength_mean,36.47635517679082,36.20505700297489,0.2712981738159286,0.2712981738159286,HCB
65,GM,Betweenness_mean,0.031063063063063064,0.037999378689033865,-0.006936315625970801,0.006936315625970801,HCB
65,GM,Closeness_mean,0.9960526315789474,0.9935682557581176,0.0024843758208298317,0.0024843758208298317,HCB
65,GM,Degree_mean,74.7,74.50344827586207,0.1965517241379331,0.1965517241379331,HCB
65,GM,Eigenvector_mean,0.1136268962892176,0.10593148779298474,0.007695408496232861,0.007695408496232861,HCB
65,GM,Strength_mean,28.020785929630783,27.197041384491154,0.823744545139629,0.823744545139629,HCB
65,rsfMRI,Betweenness_mean,0.02026026026026026,0.012771668219944082,0.007488592040316178,0.007488592040316178,HCB
65,rsfMRI,Closeness_mean,0.9964202464202465,0.9938880187802617,0.002532227639984841,0.002532227639984841,HCB
65,rsfMRI,Degree_mean,74.72222222222223,74.51724137931035,0.2049808429118798,0.2049808429118798,HCB
65,rsfMRI,Eigenvector_mean,0.11544488510614534,0.1162568889417779,-0.0008120038356325548,0.0008120038356325548,HCB
65,rsfMRI,Strength_mean,43.37816712230468,43.65993141118075,-0.28176428887606875,0.28176428887606875,HCB
66,FA,Betweenness_mean,0.019179179179179176,0.01759304131717925,0.0015861378619999277,0.0015861378619999277,HCB
66,FA,Closeness_mean,0.984706083390294,0.9814755027063877,0.003230580683906248,0.003230580683906248,HCB
66,FA,Degree_mean,73.83333333333333,73.51034482758621,0.32298850574711935,0.32298850574711935,HCB
66,FA,Eigenvector_mean,0.12428297393322255,0.12456545143498142,-0.00028247750175887376,0.00028247750175887376,HCB
66,FA,Strength_mean,40.71539225809843,40.627502916031546,0.08788934206688737,0.08788934206688737,HCB
66,GM,Betweenness_mean,0.025009009009009008,0.027104069586828206,-0.002095060577819198,0.002095060577819198,HCB
66,GM,Closeness_mean,0.9934552289815448,0.9937268858091758,-0.00027165682763097276,0.00027165682763097276,HCB
66,GM,Degree_mean,74.5,74.51724137931035,-0.017241379310348748,0.017241379310348748,HCB
66,GM,Eigenvector_mean,0.09752437027851149,0.09066525722163321,0.00685911305687828,0.00685911305687828,HCB
66,GM,Strength_mean,24.16880743660719,23.386600568024573,0.782206868582616,0.782206868582616,HCB
66,rsfMRI,Betweenness_mean,0.004644644644644644,0.009506057781919852,-0.004861413137275208,0.004861413137275208,HCB
66,rsfMRI,Closeness_mean,0.9992690058479532,0.9936513002182418,0.0056177056297114225,0.0056177056297114225,HCB
66,rsfMRI,Degree_mean,74.94444444444444,74.48965517241379,0.4547892720306521,0.4547892720306521,HCB
66,rsfMRI,Eigenvector_mean,0.12349375764175245,0.12183217782919481,0.0016615798125576425,0.0016615798125576425,HCB
66,rsfMRI,Strength_mean,46.04928626487237,45.53376527805955,0.5155209868128239,0.5155209868128239,HCB
67,FA,Betweenness_mean,0.001001001001001001,0.008807704255980119,-0.007806703254979118,0.007806703254979118,HCB
67,FA,Closeness_mean,0.986842105263158,0.9810486291023306,0.005793476160827371,0.005793476160827371,HCB
67,FA,Degree_mean,74.0,73.48965517241379,0.5103448275862092,0.5103448275862092,HCB
67,FA,Eigenvector_mean,0.1335743970329845,0.1306612936066584,0.0029131034263260858,0.0029131034263260858,HCB
67,FA,Strength_mean,44.173101680375744,43.15538459485191,1.0177170855238344,1.0177170855238344,HCB
67,GM,Betweenness_mean,0.011531531531531532,0.017553277415346378,-0.006021745883814846,0.006021745883814846,HCB
67,GM,Closeness_mean,0.9921736158578265,0.9938375409865681,-0.0016639251287415835,0.0016639251287415835,HCB
67,GM,Degree_mean,74.4,74.52413793103449,-0.12413793103448256,0.12413793103448256,HCB
67,GM,Eigenvector_mean,0.10685888343326484,0.10900181272359383,-0.002142929290328985,0.002142929290328985,HCB
67,GM,Strength_mean,26.89759465430913,27.9633601232731,-1.0657654689639706,1.0657654689639706,HCB
67,rsfMRI,Betweenness_mean,0.00880880880880881,0.01342528735632184,-0.00461647854751303,0.00461647854751303,HCB
67,rsfMRI,Closeness_mean,0.9978070175438596,0.9937850380840022,0.004021979459857383,0.004021979459857383,HCB
67,rsfMRI,Degree_mean,74.83333333333333,74.50344827586207,0.32988505747125885,0.32988505747125885,HCB
67,rsfMRI,Eigenvector_mean,0.11469048805371956,0.11621130947920524,-0.00152082142548568,0.00152082142548568,HCB
67,rsfMRI,Strength_mean,43.019024659947654,43.44624585292447,-0.42722119297681616,0.42722119297681616,HCB
68,FA,Betweenness_mean,0.004384384384384384,0.008576576576576577,-0.004192192192192193,0.004192192192192193,HCB
68,FA,Closeness_mean,0.8806560581998102,0.8781226280945964,0.0025334301052137853,0.0025334301052137853,HCB
68,FA,Degree_mean,64.83333333333333,64.57241379310345,0.26091954022987807,0.26091954022987807,HCB
68,FA,Eigenvector_mean,0.10300590202632158,0.10499629210347881,-0.0019903900771572336,0.0019903900771572336,HCB
68,FA,Strength_mean,33.70255841856839,33.98754798099253,-0.2849895624241441,0.2849895624241441,HCB
68,GM,Betweenness_mean,0.043243243243243246,0.03708977943460702,0.006153463808636225,0.006153463808636225,HCB
68,GM,Closeness_mean,0.9844787457712174,0.9943665500228366,-0.00988780425161917,0.00988780425161917,HCB
68,GM,Degree_mean,73.8,74.56551724137931,-0.7655172413793139,0.7655172413793139,HCB
68,GM,Eigenvector_mean,0.10061605248317367,0.09936165462068335,0.0012543978624903196,0.0012543978624903196,HCB
68,GM,Strength_mean,25.38053710944012,25.693117967765005,-0.31258085832488547,0.31258085832488547,HCB
68,rsfMRI,Betweenness_mean,0.009089089089089088,0.021032618825722275,-0.011943529736633186,0.011943529736633186,HCB
68,rsfMRI,Closeness_mean,0.9985569985569985,0.9937704128288805,0.004786585728118076,0.004786585728118076,HCB
68,rsfMRI,Degree_mean,74.88888888888889,74.49655172413793,0.3923371647509555,0.3923371647509555,HCB
68,rsfMRI,Eigenvector_mean,0.110331839865551,0.11050689883424311,-0.00017505896869210447,0.00017505896869210447,HCB
68,rsfMRI,Strength_mean,41.445552343872606,41.76660887819068,-0.3210565343180747,0.3210565343180747,HCB
69,FA,Betweenness_mean,0.004164164164164164,0.005596769182976079,-0.0014326050188119156,0.0014326050188119156,HCB
69,FA,Closeness_mean,0.925925925925926,0.92101639677421,0.004909529151716052,0.004909529151716052,HCB
69,FA,Degree_mean,69.0,68.52413793103449,0.47586206896551175,0.47586206896551175,HCB
69,FA,Eigenvector_mean,0.12179718110385533,0.12052373922440389,0.0012734418794514424,0.0012734418794514424,HCB
69,FA,Strength_mean,39.46970446959813,39.113691197026874,0.3560132725712535,0.3560132725712535,HCB
69,GM,Betweenness_mean,0.045585585585585585,0.021392979186082635,0.02419260639950295,0.02419260639950295,HCB
69,GM,Closeness_mean,0.9935222672064776,0.9937836708956775,-0.00026140368919991275,0.00026140368919991275,HCB
69,GM,Degree_mean,74.5,74.51724137931035,-0.017241379310348748,0.017241379310348748,HCB
69,GM,Eigenvector_mean,0.1108307988895239,0.10916303801973858,0.0016677608697853175,0.0016677608697853175,HCB
69,GM,Strength_mean,27.470145744066013,27.666912453822075,-0.19676670975606214,0.19676670975606214,HCB
69,rsfMRI,Betweenness_mean,0.007407407407407408,0.011233302267785027,-0.0038258948603776197,0.0038258948603776197,HCB
69,rsfMRI,Closeness_mean,0.9978260044049517,0.9937270456072191,0.004098958797732588,0.004098958797732588,HCB
69,rsfMRI,Degree_mean,74.83333333333333,74.50344827586207,0.32988505747125885,0.32988505747125885,HCB
69,rsfMRI,Eigenvector_mean,0.11512698159041863,0.11519728453201653,-7.030294159789119e-05,7.030294159789119e-05,HCB
69,rsfMRI,Strength_mean,43.06868347347551,43.181928204778266,-0.11324473130275692,0.11324473130275692,HCB
70,FA,Betweenness_mean,0.0009009009009009009,0.0022864243553898725,-0.0013855234544889717,0.0013855234544889717,HCB
70,FA,Closeness_mean,0.9615384615384615,0.9561845999690765,0.005353861569384999,0.005353861569384999,HCB
70,FA,Degree_mean,72.0,71.50344827586207,0.49655172413793025,0.49655172413793025,HCB
70,FA,Eigenvector_mean,0.12686535723607723,0.12556143903780043,0.0013039181982767989,0.0013039181982767989,HCB
70,FA,Strength_mean,41.738074350018245,41.15316020294323,0.5849141470750112,0.5849141470750112,HCB
70,GM,Betweenness_mean,0.020216216216216217,0.022237962100031067,-0.0020217458838148496,0.0020217458838148496,HCB
70,GM,Closeness_mean,0.9948380566801619,0.9936924320694336,0.001145624610728313,0.001145624610728313,HCB
70,GM,Degree_mean,74.6,74.51034482758621,0.08965517241378507,0.08965517241378507,HCB
70,GM,Eigenvector_mean,0.10737418788208183,0.10427255987803699,0.003101628004044843,0.003101628004044843,HCB
70,GM,Strength_mean,26.57950434909331,26.446318356551465,0.1331859925418435,0.1331859925418435,HCB
70,rsfMRI,Betweenness_mean,0.015375375375375375,0.01180242311276794,0.003572952262607435,0.003572952262607435,HCB
70,rsfMRI,Closeness_mean,0.9992690058479532,0.9935925378994966,0.005676467948456554,0.005676467948456554,HCB
70,rsfMRI,Degree_mean,74.94444444444444,74.48965517241379,0.4547892720306521,0.4547892720306521,HCB
70,rsfMRI,Eigenvector_mean,0.11960894213775715,0.1207697736124803,-0.0011608314747231507,0.0011608314747231507,HCB
70,rsfMRI,Strength_mean,44.638285415105685,45.167512886882484,-0.5292274717767995,0.5292274717767995,HCB
71,FA,Betweenness_mean,0.002742742742742743,0.009277415346380864,-0.0065346726036381204,0.0065346726036381204,HCB
71,FA,Closeness_mean,0.986842105263158,0.9808125556031624,0.006029549659995581,0.006029549659995581,HCB
71,FA,Degree_mean,74.0,73.48965517241379,0.5103448275862092,0.5103448275862092,HCB
71,FA,Eigenvector_mean,0.13083424171659377,0.12803569834054782,0.002798543376045959,0.002798543376045959,HCB
71,FA,Strength_mean,43.44774006269926,42.33428369144057,1.1134563712586925,1.1134563712586925,HCB
71,GM,Betweenness_mean,0.03531531531531531,0.02439763901832867,0.010917676296986638,0.010917676296986638,HCB
71,GM,Closeness_mean,0.9857970976392029,0.9942576525682041,-0.008460554929001218,0.008460554929001218,HCB
71,GM,Degree_mean,73.9,74.55862068965517,-0.6586206896551658,0.6586206896551658,HCB
71,GM,Eigenvector_mean,0.09236037958139523,0.09097286692507522,0.0013875126563200058,0.0013875126563200058,HCB
71,GM,Strength_mean,23.50277965172848,23.501208616509558,0.0015710352189231003,0.0015710352189231003,HCB
71,rsfMRI,Betweenness_mean,0.009129129129129127,0.01166076421248835,-0.002531635083359223,0.002531635083359223,HCB
71,rsfMRI,Closeness_mean,0.9985380116959064,0.9938181689683976,0.004719842727508805,0.004719842727508805,HCB
71,rsfMRI,Degree_mean,74.88888888888889,74.49655172413793,0.3923371647509555,0.3923371647509555,HCB
71,rsfMRI,Eigenvector_mean,0.12217527107156236,0.1212997241914487,0.0008755468801136534,0.0008755468801136534,HCB
71,rsfMRI,Strength_mean,45.49269334495467,45.306194624636284,0.186498720318383,0.186498720318383,HCB
72,FA,Betweenness_mean,0.006026026026026026,0.014648027337682511,-0.008622001311656486,0.008622001311656486,HCB
72,FA,Closeness_mean,0.9985380116959064,0.9936992192709877,0.004838792424918692,0.004838792424918692,HCB
72,FA,Degree_mean,74.88888888888889,74.49655172413793,0.3923371647509555,0.3923371647509555,HCB
72,FA,Eigenvector_mean,0.12303957333762477,0.12387548690159349,-0.0008359135639687126,0.0008359135639687126,HCB
72,FA,Strength_mean,40.618655720567304,40.715103178986915,-0.09644745841961111,0.09644745841961111,HCB
72,GM,Betweenness_mean,0.016252252252252252,0.02522273998136067,-0.008970487729108419,0.008970487729108419,HCB
72,GM,Closeness_mean,0.9960526315789474,0.9935705266843703,0.0024821048945771196,0.0024821048945771196,HCB
72,GM,Degree_mean,74.7,74.50344827586207,0.1965517241379331,0.1965517241379331,HCB
72,GM,Eigenvector_mean,0.11690985270919892,0.11225530187502526,0.004654550834173654,0.004654550834173654,HCB
72,GM,Strength_mean,28.62813653107287,28.309187770432594,0.318948760640275,0.318948760640275,HCB
72,rsfMRI,Betweenness_mean,0.0024024024024024027,0.011079217148182666,-0.008676814745780264,0.008676814745780264,HCB
72,rsfMRI,Closeness_mean,0.9970950102529049,0.993832558678892,0.003262451574012948,0.003262451574012948,HCB
72,rsfMRI,Degree_mean,74.77777777777777,74.51034482758621,0.2674329501915622,0.2674329501915622,HCB
72,rsfMRI,Eigenvector_mean,0.11600474334756922,0.11842941937622947,-0.0024246760286602553,0.0024246760286602553,HCB
72,rsfMRI,Strength_mean,43.57488632444791,44.45155119876939,-0.8766648743214773,0.8766648743214773,HCB
73,FA,Betweenness_mean,0.005465465465465466,0.0066654240447343895,-0.0011999585792689237,0.0011999585792689237,HCB
73,FA,Closeness_mean,0.986842105263158,0.9808521886731326,0.005989916590025346,0.005989916590025346,HCB
73,FA,Degree_mean,74.0,73.48965517241379,0.5103448275862092,0.5103448275862092,HCB
73,FA,Eigenvector_mean,0.1278764225871419,0.1270426021189286,0.0008338204682133143,0.0008338204682133143,HCB
73,FA,Strength_mean,42.175420815613734,41.802195988723454,0.37322482689027936,0.37322482689027936,HCB
73,GM,Betweenness_mean,0.02554954954954956,0.030036657347002175,-0.004487107797452615,0.004487107797452615,HCB
73,GM,Closeness_mean,0.9986842105263157,0.9933980223525699,0.0052861881737458205,0.0052861881737458205,HCB
73,GM,Degree_mean,74.9,74.48965517241379,0.41034482758621493,0.41034482758621493,HCB
73,GM,Eigenvector_mean,0.1043156516369745,0.09767077292852513,0.006644878708449362,0.006644878708449362,HCB
73,GM,Strength_mean,26.569326592520838,24.957648524753054,1.6116780677677838,1.6116780677677838,HCB
73,rsfMRI,Betweenness_mean,0.0049249249249249255,0.008415035725380552,-0.0034901108004556265,0.0034901108004556265,HCB
73,rsfMRI,Closeness_mean,1.0,0.9938424392383272,0.006157560761672842,0.006157560761672842,HCB
73,rsfMRI,Degree_mean,75.0,74.48275862068965,0.5172413793103487,0.5172413793103487,HCB
73,rsfMRI,Eigenvector_mean,0.11638785382030505,0.11680882417943989,-0.0004209703591348396,0.0004209703591348396,HCB
73,rsfMRI,Strength_mean,43.94621896965598,43.98222625539824,-0.03600728574225798,0.03600728574225798,HCB
74,FA,Betweenness_mean,0.007967967967967969,0.012411307859583722,-0.004443339891615753,0.004443339891615753,HCB
74,FA,Closeness_mean,0.82318044274566,0.8206920133540386,0.002488429391621416,0.002488429391621416,HCB
74,FA,Degree_mean,58.888888888888886,58.60689655172414,0.2819923371647448,0.2819923371647448,HCB
74,FA,Eigenvector_mean,0.09309239525571626,0.09452471993221255,-0.0014323246764962883,0.0014323246764962883,HCB
74,FA,Strength_mean,29.891500800272404,30.114942832162072,-0.22344203188966816,0.22344203188966816,HCB
74,GM,Betweenness_mean,0.022306306306306308,0.038133581857719784,-0.015827275551413476,0.015827275551413476,HCB
74,GM,Closeness_mean,0.9960868079289131,0.9935680790412693,0.0025187288876438174,0.0025187288876438174,HCB
74,GM,Degree_mean,74.7,74.50344827586207,0.1965517241379331,0.1965517241379331,HCB
74,GM,Eigenvector_mean,0.08670209108582236,0.08368316898381424,0.0030189221020081175,0.0030189221020081175,HCB
74,GM,Strength_mean,23.170360851471663,22.199809326243784,0.9705515252278794,0.9705515252278794,HCB
74,rsfMRI,Betweenness_mean,0.014814814814814812,0.015440820130475302,-0.0006260053156604897,0.0006260053156604897,HCB
74,rsfMRI,Closeness_mean,0.9985380116959064,0.9937144417328286,0.004823569963077756,0.004823569963077756,HCB
74,rsfMRI,Degree_mean,74.88888888888889,74.49655172413793,0.3923371647509555,0.3923371647509555,HCB
74,rsfMRI,Eigenvector_mean,0.1095264535655234,0.11213709769283145,-0.0026106441273080483,0.0026106441273080483,HCB
74,rsfMRI,Strength_mean,41.172484579849105,42.29291535174191,-1.1204307718928064,1.1204307718928064,HCB
75,FA,Betweenness_mean,0.003003003003003003,0.00691394843118981,-0.003910945428186807,0.003910945428186807,HCB
75,FA,Closeness_mean,0.9733322233322235,0.968209939831641,0.005122283500582414,0.005122283500582414,HCB
75,FA,Degree_mean,72.94444444444444,72.50344827586207,0.4409961685823731,0.4409961685823731,HCB
75,FA,Eigenvector_mean,0.12364177933034874,0.12260614572119778,0.00103563360915096,0.00103563360915096,HCB
75,FA,Strength_mean,40.46827645043891,40.11479360680491,0.35348284363399785,0.35348284363399785,HCB
75,GM,Betweenness_mean,0.025513513513513518,0.01988940664802734,0.0056241068654861795,0.0056241068654861795,HCB
75,GM,Closeness_mean,0.9960526315789474,0.9935689317896245,0.002483699789322946,0.002483699789322946,HCB
75,GM,Degree_mean,74.7,74.50344827586207,0.1965517241379331,0.1965517241379331,HCB
75,GM,Eigenvector_mean,0.12138252687578983,0.11416063075270264,0.007221896123087199,0.007221896123087199,HCB
75,GM,Strength_mean,30.075789103755085,28.806134237746896,1.2696548660081888,1.2696548660081888,HCB
75,rsfMRI,Betweenness_mean,0.009169169169169171,0.013808014911463187,-0.004638845742294015,0.004638845742294015,HCB
75,rsfMRI,Closeness_mean,0.9978632478632478,0.9938757158296831,0.003987532033564611,0.003987532033564611,HCB
75,rsfMRI,Degree_mean,74.83333333333333,74.50344827586207,0.32988505747125885,0.32988505747125885,HCB
75,rsfMRI,Eigenvector_mean,0.1156956226701995,0.11412638154890725,0.001569241121292253,0.001569241121292253,HCB
75,rsfMRI,Strength_mean,43.756697251181166,43.22539107999966,0.5313061711815052,0.5313061711815052,HCB
