Node,Layer,Metric,Control,EM,Delta,Abs_Delta,Cohort
23,MULTINEXT,Closeness_mean,0.954244163442565,0.953323342105552,0.0009208213370129892,0.0009208213370129892,Naples
23,MULTINEXT,Degree_mean,143.73584905660377,143.5,0.23584905660376876,0.23584905660376876,Naples
23,MULTINEXT,Eigenvector_mean,0.08173085110296302,0.08218444197091657,-0.0004535908679535461,0.0004535908679535461,Naples
23,MULTINEXT,Strength_mean,143.73584905660377,143.5,0.23584905660376876,0.23584905660376876,Naples
24,MULTILAYER,Betweenness_mean,0.007302261651880545,0.012233825776872136,-0.004931564124991591,0.004931564124991591,Naples
24,MULTILAYER,Closeness_mean,0.9338848325404173,0.9272808057000431,0.0066040268403742,0.0066040268403742,Naples
24,MULTILAYER,Degree_mean,140.30188679245282,139.0,1.3018867924528195,1.3018867924528195,Naples
24,MULTILAYER,Eigenvector_mean,0.07802519002095161,0.0826731298422379,-0.004647939821286293,0.004647939821286293,Naples
24,MULTILAYER,Strength_mean,74.87366276282448,76.21725166860644,-1.3435889057819566,1.3435889057819566,Naples
24,MULTINEXT,Betweenness_mean,0.0003128168521745621,0.0003490682119586424,-3.62513597840803e-05,3.62513597840803e-05,Naples
24,MULTINEXT,Closeness_mean,0.9338848325404173,0.9272808057000431,0.0066040268403742,0.0066040268403742,Naples
24,MULTINEXT,Degree_mean,140.30188679245282,139.0,1.3018867924528195,1.3018867924528195,Naples
24,MULTINEXT,Eigenvector_mean,0.07994801218015028,0.07978428926406003,0.00016372291609025036,0.00016372291609025036,Naples
24,MULTINEXT,Strength_mean,140.30188679245282,139.0,1.3018867924528195,1.3018867924528195,Naples
25,MULTILAYER,Betweenness_mean,0.029757174392935983,0.014325012735608763,0.01543216165732722,0.01543216165732722,Naples
25,MULTILAYER,Closeness_mean,0.9617551915866877,0.9582225289840601,0.003532662602627523,0.003532662602627523,Naples
25,MULTILAYER,Degree_mean,144.9811320754717,144.23076923076923,0.7503628447024653,0.7503628447024653,Naples
25,MULTILAYER,Eigenvector_mean,0.07729259240437632,0.08316465576077091,-0.005872063356394591,0.005872063356394591,Naples
25,MULTILAYER,Strength_mean,73.75590732950452,77.08640883655488,-3.330501507050357,3.330501507050357,Naples
25,MULTINEXT,Betweenness_mean,0.00037216617760908667,0.00041404902873360316,-4.188285112451649e-05,4.188285112451649e-05,Naples
25,MULTINEXT,Closeness_mean,0.9617551915866877,0.9582225289840601,0.003532662602627523,0.003532662602627523,Naples
25,MULTINEXT,Degree_mean,144.9811320754717,144.23076923076923,0.7503628447024653,0.7503628447024653,Naples
25,MULTINEXT,Eigenvector_mean,0.0824256068940524,0.08257894225680812,-0.0001533353627557188,0.0001533353627557188,Naples
25,MULTINEXT,Strength_mean,144.9811320754717,144.23076923076923,0.7503628447024653,0.7503628447024653,Naples
26,MULTILAYER,Betweenness_mean,0.01730850930900912,0.02048225505179147,-0.0031737457427823516,0.0031737457427823516,Naples
26,MULTILAYER,Closeness_mean,0.9817081926835103,0.9751207595385731,0.006587433144937149,0.006587433144937149,Naples
26,MULTILAYER,Degree_mean,148.1509433962264,147.0,1.1509433962264097,1.1509433962264097,Naples
26,MULTILAYER,Eigenvector_mean,0.0798833360869595,0.08095783539615048,-0.001074499309190985,0.001074499309190985,Naples
26,MULTILAYER,Strength_mean,76.8671136890765,75.35950598402276,1.5076077050537435,1.5076077050537435,Naples
26,MULTINEXT,Betweenness_mean,0.00042221251036577334,0.00046495043280706097,-4.273792244128763e-05,4.273792244128763e-05,Naples
26,MULTINEXT,Closeness_mean,0.9817081926835103,0.9751207595385731,0.006587433144937149,0.006587433144937149,Naples
26,MULTINEXT,Degree_mean,148.1509433962264,147.0,1.1509433962264097,1.1509433962264097,Naples
26,MULTINEXT,Eigenvector_mean,0.08405149069734963,0.08401777489069666,3.371580665297025e-05,3.371580665297025e-05,Naples
26,MULTINEXT,Strength_mean,148.1509433962264,147.0,1.1509433962264097,1.1509433962264097,Naples
27,MULTILAYER,Betweenness_mean,0.01097755008538465,0.003925539140770929,0.007052010944613721,0.007052010944613721,Naples
27,MULTILAYER,Closeness_mean,0.9804591459175348,0.9761785635139204,0.004280582403614397,0.004280582403614397,Naples
27,MULTILAYER,Degree_mean,147.96226415094338,147.19230769230768,0.7699564586357042,0.7699564586357042,Naples
27,MULTILAYER,Eigenvector_mean,0.08595344096400998,0.08841952844348623,-0.002466087479476256,0.002466087479476256,Naples
27,MULTILAYER,Strength_mean,82.59781448964465,82.12723831841443,0.47057617123022055,0.47057617123022055,Naples
27,MULTINEXT,Betweenness_mean,0.0004188846706187645,0.0004691363211637442,-5.0251650544979665e-05,5.0251650544979665e-05,Naples
27,MULTINEXT,Closeness_mean,0.9804591459175348,0.9761785635139204,0.004280582403614397,0.004280582403614397,Naples
27,MULTINEXT,Degree_mean,147.96226415094338,147.19230769230768,0.7699564586357042,0.7699564586357042,Naples
27,MULTINEXT,Eigenvector_mean,0.08395665333389567,0.08413083935656518,-0.00017418602266951189,0.00017418602266951189,Naples
27,MULTINEXT,Strength_mean,147.96226415094338,147.19230769230768,0.7699564586357042,0.7699564586357042,Naples
28,MULTILAYER,Betweenness_mean,0.015692448665083927,0.014310579045678383,0.0013818696194055433,0.0013818696194055433,Naples
28,MULTILAYER,Closeness_mean,0.9829368698457379,0.9738830389167545,0.009053830928983375,0.009053830928983375,Naples
28,MULTILAYER,Degree_mean,148.35849056603774,146.78846153846155,1.5700290275761972,1.5700290275761972,Naples
28,MULTILAYER,Eigenvector_mean,0.07969030021214511,0.08067426017902636,-0.0009839599668812482,0.0009839599668812482,Naples
28,MULTILAYER,Strength_mean,76.43073976037809,74.49614374048471,1.9345960198933767,1.9345960198933767,Naples
28,MULTINEXT,Betweenness_mean,0.00042283223407905756,0.0004617379110259599,-3.890567694690234e-05,3.890567694690234e-05,Naples
28,MULTINEXT,Closeness_mean,0.9829368698457379,0.9738830389167545,0.009053830928983375,0.009053830928983375,Naples
28,MULTINEXT,Degree_mean,148.35849056603774,146.78846153846155,1.5700290275761972,1.5700290275761972,Naples
28,MULTINEXT,Eigenvector_mean,0.08417006812140128,0.08390280998601449,0.00026725813538679144,0.00026725813538679144,Naples
28,MULTINEXT,Strength_mean,148.35849056603774,146.78846153846155,1.5700290275761972,1.5700290275761972,Naples
29,MULTILAYER,Betweenness_mean,0.03791578158190679,0.047963151638648324,-0.010047370056741535,0.010047370056741535,Naples
29,MULTILAYER,Closeness_mean,0.9123748889470258,0.9039794824986431,0.008395406448382658,0.008395406448382658,Naples
29,MULTILAYER,Degree_mean,136.49056603773585,134.8846153846154,1.605950653120459,1.605950653120459,Naples
29,MULTILAYER,Eigenvector_mean,0.06710780646938994,0.06720172019079204,-9.391372140210574e-05,9.391372140210574e-05,Naples
29,MULTILAYER,Strength_mean,64.17711905233494,62.16208337852781,2.0150356738071338,2.0150356738071338,Naples
29,MULTINEXT,Betweenness_mean,0.0003152391981741563,0.0003598880866615529,-4.4648888487396554e-05,4.4648888487396554e-05,Naples
29,MULTINEXT,Closeness_mean,0.9123748889470258,0.9039794824986431,0.008395406448382658,0.008395406448382658,Naples
29,MULTINEXT,Degree_mean,136.49056603773585,134.8846153846154,1.605950653120459,1.605950653120459,Naples
29,MULTINEXT,Eigenvector_mean,0.07767789970714639,0.0773356484625065,0.0003422512446398934,0.0003422512446398934,Naples
29,MULTINEXT,Strength_mean,136.49056603773585,134.8846153846154,1.605950653120459,1.605950653120459,Naples
30,MULTILAYER,Betweenness_mean,0.01631055021033779,0.012633299371709967,0.0036772508386278217,0.0036772508386278217,Naples
30,MULTILAYER,Closeness_mean,0.9758301341377319,0.9685906024786034,0.007239531659128495,0.007239531659128495,Naples
30,MULTILAYER,Degree_mean,147.24528301886792,145.92307692307693,1.322206095790989,1.322206095790989,Naples
30,MULTILAYER,Eigenvector_mean,0.0800339962681643,0.08153336773922477,-0.0014993714710604678,0.0014993714710604678,Naples
30,MULTILAYER,Strength_mean,76.74577664718119,75.66292755206524,1.0828490951159466,1.0828490951159466,Naples
30,MULTINEXT,Betweenness_mean,0.00040455936489583715,0.00043868692142955335,-3.41275565337162e-05,3.41275565337162e-05,Naples
30,MULTINEXT,Closeness_mean,0.9758301341377319,0.9685906024786034,0.007239531659128495,0.007239531659128495,Naples
30,MULTINEXT,Degree_mean,147.24528301886792,145.92307692307693,1.322206095790989,1.322206095790989,Naples
30,MULTINEXT,Eigenvector_mean,0.08360449199809106,0.08347717067038501,0.00012732132770604254,0.00012732132770604254,Naples
30,MULTINEXT,Strength_mean,147.24528301886792,145.92307692307693,1.322206095790989,1.322206095790989,Naples
31,MULTILAYER,Betweenness_mean,0.036166021075430044,0.008130837154015962,0.028035183921414082,0.028035183921414082,Naples
31,MULTILAYER,Closeness_mean,0.9857342364915617,0.9837594737336611,0.001974762757900539,0.001974762757900539,Naples
31,MULTILAYER,Degree_mean,148.79245283018867,148.34615384615384,0.4462989840348257,0.4462989840348257,Naples
31,MULTILAYER,Eigenvector_mean,0.07677043442276947,0.08768116999395498,-0.010910735571185506,0.010910735571185506,Naples
31,MULTILAYER,Strength_mean,73.82895777517487,81.29861073007426,-7.469652954899388,7.469652954899388,Naples
31,MULTINEXT,Betweenness_mean,0.00045443311096351617,0.0005083043709405151,-5.38712599769989e-05,5.38712599769989e-05,Naples
31,MULTINEXT,Closeness_mean,0.9857342364915617,0.9837594737336611,0.001974762757900539,0.001974762757900539,Naples
31,MULTINEXT,Degree_mean,148.79245283018867,148.34615384615384,0.4462989840348257,0.4462989840348257,Naples
31,MULTINEXT,Eigenvector_mean,0.08429651987885853,0.08465516833129841,-0.0003586484524398803,0.0003586484524398803,Naples
31,MULTINEXT,Strength_mean,148.79245283018867,148.34615384615384,0.4462989840348257,0.4462989840348257,Naples
32,MULTILAYER,Betweenness_mean,0.019342746470073724,0.015347257598913228,0.003995488871160496,0.003995488871160496,Naples
32,MULTILAYER,Closeness_mean,0.9724007056712117,0.9718212524105213,0.0005794532606904212,0.0005794532606904212,Naples
32,MULTILAYER,Degree_mean,146.66037735849056,146.51923076923077,0.1411465892597903,0.1411465892597903,Naples
32,MULTILAYER,Eigenvector_mean,0.08083725733557125,0.08454244797584812,-0.0037051906402768703,0.0037051906402768703,Naples
32,MULTILAYER,Strength_mean,78.37093144379685,78.38009402619998,-0.009162582403135389,0.009162582403135389,Naples
32,MULTINEXT,Betweenness_mean,0.0004313445453803712,0.0004883171072222144,-5.6972561841843255e-05,5.6972561841843255e-05,Naples
32,MULTINEXT,Closeness_mean,0.9724007056712117,0.9718212524105213,0.0005794532606904212,0.0005794532606904212,Naples
32,MULTINEXT,Degree_mean,146.66037735849056,146.51923076923077,0.1411465892597903,0.1411465892597903,Naples
32,MULTINEXT,Eigenvector_mean,0.08315203342274204,0.08367647710787729,-0.0005244436851352535,0.0005244436851352535,Naples
32,MULTINEXT,Strength_mean,146.66037735849056,146.51923076923077,0.1411465892597903,0.1411465892597903,Naples
33,MULTILAYER,Betweenness_mean,0.012293306676662919,0.011900152827305147,0.00039315384935777187,0.00039315384935777187,Naples
33,MULTILAYER,Closeness_mean,0.9823580563869703,0.974235134474935,0.00812292191203523,0.00812292191203523,Naples
33,MULTILAYER,Degree_mean,148.28301886792454,146.8653846153846,1.4176342525399264,1.4176342525399264,Naples
33,MULTILAYER,Eigenvector_mean,0.08115010354653791,0.08194682968684498,-0.0007967261403070691,0.0007967261403070691,Naples
33,MULTILAYER,Strength_mean,78.20605277983616,76.0234966858578,2.182556093978363,2.182556093978363,Naples
33,MULTINEXT,Betweenness_mean,0.00041835771717238187,0.00046483300293223226,-4.6475285759850385e-05,4.6475285759850385e-05,Naples
33,MULTINEXT,Closeness_mean,0.9823580563869703,0.974235134474935,0.00812292191203523,0.00812292191203523,Naples
33,MULTINEXT,Degree_mean,148.28301886792454,146.8653846153846,1.4176342525399264,1.4176342525399264,Naples
33,MULTINEXT,Eigenvector_mean,0.08414658249174643,0.08396165928943336,0.00018492320231307258,0.00018492320231307258,Naples
33,MULTINEXT,Strength_mean,148.28301886792454,146.8653846153846,1.4176342525399264,1.4176342525399264,Naples
34,MULTILAYER,Betweenness_mean,0.025437960764713233,0.01405119714722364,0.011386763617489594,0.011386763617489594,Naples
34,MULTILAYER,Closeness_mean,0.9808351696522568,0.9755600301732338,0.005275139479023028,0.005275139479023028,Naples
34,MULTILAYER,Degree_mean,148.03773584905662,147.1153846153846,0.9223512336720034,0.9223512336720034,Naples
34,MULTILAYER,Eigenvector_mean,0.07879581128731557,0.08405042435463025,-0.005254613067314687,0.005254613067314687,Naples
34,MULTILAYER,Strength_mean,76.08505977827656,77.86983117240287,-1.7847713941263095,1.7847713941263095,Naples
34,MULTINEXT,Betweenness_mean,0.0004397468639276656,0.0004933241965148288,-5.357733258716318e-05,5.357733258716318e-05,Naples
34,MULTINEXT,Closeness_mean,0.9808351696522568,0.9755600301732338,0.005275139479023028,0.005275139479023028,Naples
34,MULTINEXT,Degree_mean,148.03773584905662,147.1153846153846,0.9223512336720034,0.9223512336720034,Naples
34,MULTINEXT,Eigenvector_mean,0.08392461305951383,0.08403077332312849,-0.00010616026361465192,0.00010616026361465192,Naples
34,MULTINEXT,Strength_mean,148.03773584905662,147.1153846153846,0.9223512336720034,0.9223512336720034,Naples
35,MULTILAYER,Betweenness_mean,0.026417593402474075,0.010973849550008491,0.015443743852465584,0.015443743852465584,Naples
35,MULTILAYER,Closeness_mean,0.9608946312557896,0.9584073266508409,0.0024873046049486147,0.0024873046049486147,Naples
35,MULTILAYER,Degree_mean,144.83018867924528,144.3846153846154,0.44557329462989514,0.44557329462989514,Naples
35,MULTILAYER,Eigenvector_mean,0.07425291587461243,0.08118802710177034,-0.006935111227157911,0.006935111227157911,Naples
35,MULTILAYER,Strength_mean,71.7530344449584,74.9119697470736,-3.1589353021151965,3.1589353021151965,Naples
35,MULTINEXT,Betweenness_mean,0.00038004410235825323,0.00044049539481003346,-6.0451292451780235e-05,6.0451292451780235e-05,Naples
35,MULTINEXT,Closeness_mean,0.9608946312557896,0.9584073266508409,0.0024873046049486147,0.0024873046049486147,Naples
35,MULTINEXT,Degree_mean,144.83018867924528,144.3846153846154,0.44557329462989514,0.44557329462989514,Naples
35,MULTINEXT,Eigenvector_mean,0.08229171010925761,0.0826595877149468,-0.0003678776056891958,0.0003678776056891958,Naples
35,MULTINEXT,Strength_mean,144.83018867924528,144.3846153846154,0.44557329462989514,0.44557329462989514,Naples
36,MULTILAYER,Betweenness_mean,0.019035361739347743,0.013100696213278997,0.005934665526068746,0.005934665526068746,Naples
36,MULTILAYER,Closeness_mean,0.914904828633523,0.9125306985040981,0.0023741301294248895,0.0023741301294248895,Naples
36,MULTILAYER,Degree_mean,136.9245283018868,136.44230769230768,0.48222060957911594,0.48222060957911594,Naples
36,MULTILAYER,Eigenvector_mean,0.06961544550945463,0.07888968931766006,-0.009274243808205435,0.009274243808205435,Naples
36,MULTILAYER,Strength_mean,67.32166225695988,72.75849262024116,-5.436830363281274,5.436830363281274,Naples
36,MULTINEXT,Betweenness_mean,0.0002944760485782722,0.00034950955911559244,-5.5033510537320224e-05,5.5033510537320224e-05,Naples
36,MULTINEXT,Closeness_mean,0.914904828633523,0.9125306985040981,0.0023741301294248895,0.0023741301294248895,Naples
36,MULTINEXT,Degree_mean,136.9245283018868,136.44230769230768,0.48222060957911594,0.48222060957911594,Naples
36,MULTINEXT,Eigenvector_mean,0.07803559668222729,0.07835911243968124,-0.0003235157574539571,0.0003235157574539571,Naples
36,MULTINEXT,Strength_mean,136.9245283018868,136.44230769230768,0.48222060957911594,0.48222060957911594,Naples
37,MULTILAYER,Betweenness_mean,0.046590028739222786,0.02859993207675327,0.017990096662469517,0.017990096662469517,Naples
37,MULTILAYER,Closeness_mean,0.9606037303997217,0.9585266791028979,0.002077051296823784,0.002077051296823784,Naples
37,MULTILAYER,Degree_mean,144.79245283018867,144.42307692307693,0.3693759071117313,0.3693759071117313,Naples
37,MULTILAYER,Eigenvector_mean,0.06886516657908211,0.0780246560649058,-0.009159489485823694,0.009159489485823694,Naples
37,MULTILAYER,Strength_mean,66.81313410811268,72.50752114763674,-5.6943870395240594,5.6943870395240594,Naples
37,MULTINEXT,Betweenness_mean,0.0003847365156961684,0.00044408651683206706,-5.935000113589867e-05,5.935000113589867e-05,Naples
37,MULTINEXT,Closeness_mean,0.9606037303997217,0.9585266791028979,0.002077051296823784,0.002077051296823784,Naples
37,MULTINEXT,Degree_mean,144.79245283018867,144.42307692307693,0.3693759071117313,0.3693759071117313,Naples
37,MULTINEXT,Eigenvector_mean,0.08224941220931109,0.08267182920429222,-0.00042241699498113405,0.00042241699498113405,Naples
37,MULTINEXT,Strength_mean,144.79245283018867,144.42307692307693,0.3693759071117313,0.3693759071117313,Naples
38,MULTILAYER,Betweenness_mean,0.02238910408596776,0.011889964340295465,0.010499139745672296,0.010499139745672296,Naples
38,MULTILAYER,Closeness_mean,0.9848620855386072,0.9851841822631408,-0.0003220967245335382,0.0003220967245335382,Naples
38,MULTILAYER,Degree_mean,148.64150943396226,148.5,0.14150943396225557,0.14150943396225557,Naples
38,MULTILAYER,Eigenvector_mean,0.07716830993101213,0.08805183715816224,-0.010883527227150108,0.010883527227150108,Naples
38,MULTILAYER,Strength_mean,74.23711303851374,81.57506304553226,-7.33795000701852,7.33795000701852,Naples
38,MULTINEXT,Betweenness_mean,0.0004516930589323977,0.0005118132230895839,-6.012016415718615e-05,6.012016415718615e-05,Naples
38,MULTINEXT,Closeness_mean,0.9848620855386072,0.9851841822631408,-0.0003220967245335382,0.0003220967245335382,Naples
38,MULTINEXT,Degree_mean,148.64150943396226,148.5,0.14150943396225557,0.14150943396225557,Naples
38,MULTINEXT,Eigenvector_mean,0.08421951774757838,0.08471283081902392,-0.0004933130714455392,0.0004933130714455392,Naples
38,MULTINEXT,Strength_mean,148.64150943396226,148.5,0.14150943396225557,0.14150943396225557,Naples
39,MULTILAYER,Betweenness_mean,0.02049564746553376,0.014952029206996096,0.005543618258537664,0.005543618258537664,Naples
39,MULTILAYER,Closeness_mean,0.9659195239752676,0.9656564071889371,0.0002631167863305084,0.0002631167863305084,Naples
39,MULTILAYER,Degree_mean,145.64150943396226,145.55769230769232,0.08381712626993476,0.08381712626993476,Naples
39,MULTILAYER,Eigenvector_mean,0.07871179350295252,0.08337303771632842,-0.004661244213375909,0.004661244213375909,Naples
39,MULTILAYER,Strength_mean,76.06637408856335,77.44199567193216,-1.3756215833688117,1.3756215833688117,Naples
39,MULTINEXT,Betweenness_mean,0.00039451869611246726,0.0004540033786610606,-5.948468254859333e-05,5.948468254859333e-05,Naples
39,MULTINEXT,Closeness_mean,0.9659195239752676,0.9656564071889371,0.0002631167863305084,0.0002631167863305084,Naples
39,MULTINEXT,Degree_mean,145.64150943396226,145.55769230769232,0.08381712626993476,0.08381712626993476,Naples
39,MULTINEXT,Eigenvector_mean,0.08271950778339802,0.08327187853822651,-0.0005523707548284879,0.0005523707548284879,Naples
39,MULTINEXT,Strength_mean,145.64150943396226,145.55769230769232,0.08381712626993476,0.08381712626993476,Naples
40,MULTILAYER,Betweenness_mean,0.023518680494814447,0.013926388181355071,0.009592292313459375,0.009592292313459375,Naples
40,MULTILAYER,Closeness_mean,0.988440497759493,0.9808114899272969,0.007629007832196111,0.007629007832196111,Naples
40,MULTILAYER,Degree_mean,149.22641509433961,147.90384615384616,1.3225689404934542,1.3225689404934542,Naples
40,MULTILAYER,Eigenvector_mean,0.07883387826764778,0.0817301195038965,-0.0028962412362487228,0.0028962412362487228,Naples
40,MULTILAYER,Strength_mean,76.10714437784081,75.93272262494045,0.17442175290035777,0.17442175290035777,Naples
40,MULTINEXT,Betweenness_mean,0.00045537350387563357,0.0005055208463054152,-5.0147342429781585e-05,5.0147342429781585e-05,Naples
40,MULTINEXT,Closeness_mean,0.988440497759493,0.9808114899272969,0.007629007832196111,0.007629007832196111,Naples
40,MULTINEXT,Degree_mean,149.22641509433961,147.90384615384616,1.3225689404934542,1.3225689404934542,Naples
40,MULTINEXT,Eigenvector_mean,0.08454746876201147,0.08440981747856512,0.00013765128344635225,0.00013765128344635225,Naples
40,MULTINEXT,Strength_mean,149.22641509433961,147.90384615384616,1.3225689404934542,1.3225689404934542,Naples
41,MULTILAYER,Betweenness_mean,0.03523761922612354,0.01226566479877738,0.02297195442734616,0.02297195442734616,Naples
41,MULTILAYER,Closeness_mean,0.9716696237587366,0.9722235698643342,-0.0005539461055976691,0.0005539461055976691,Naples
41,MULTILAYER,Degree_mean,146.56603773584905,146.6153846153846,-0.04934687953556249,0.04934687953556249,Naples
41,MULTILAYER,Eigenvector_mean,0.07478916471908333,0.08436706097428756,-0.009577896255204235,0.009577896255204235,Naples
41,MULTILAYER,Strength_mean,72.02428920997836,77.82090138066698,-5.7966121706886184,5.7966121706886184,Naples
41,MULTINEXT,Betweenness_mean,0.00040629593372996833,0.0004655997154886087,-5.930378175864038e-05,5.930378175864038e-05,Naples
41,MULTINEXT,Closeness_mean,0.9716696237587366,0.9722235698643342,-0.0005539461055976691,0.0005539461055976691,Naples
41,MULTINEXT,Degree_mean,146.56603773584905,146.6153846153846,-0.04934687953556249,0.04934687953556249,Naples
41,MULTINEXT,Eigenvector_mean,0.08320678517978419,0.08384642300117472,-0.0006396378213905235,0.0006396378213905235,Naples
41,MULTINEXT,Strength_mean,146.56603773584905,146.6153846153846,-0.04934687953556249,0.04934687953556249,Naples
42,MULTILAYER,Betweenness_mean,0.026163522012578613,0.025649516046867042,0.0005140059657115711,0.0005140059657115711,Naples
42,MULTILAYER,Closeness_mean,0.9681880696631567,0.9632124474570491,0.004975622206107588,0.004975622206107588,Naples
42,MULTILAYER,Degree_mean,146.0188679245283,145.17307692307693,0.8457910014513743,0.8457910014513743,Naples
42,MULTILAYER,Eigenvector_mean,0.07807317416430731,0.08122095144483861,-0.003147777280531297,0.003147777280531297,Naples
42,MULTILAYER,Strength_mean,75.59309392584659,75.18123484839347,0.4118590774531157,0.4118590774531157,Naples
42,MULTINEXT,Betweenness_mean,0.0004213141807817539,0.00048095242557887004,-5.963824479711616e-05,5.963824479711616e-05,Naples
42,MULTINEXT,Closeness_mean,0.9681880696631567,0.9632124474570491,0.004975622206107588,0.004975622206107588,Naples
42,MULTINEXT,Degree_mean,146.0188679245283,145.17307692307693,0.8457910014513743,0.8457910014513743,Naples
42,MULTINEXT,Eigenvector_mean,0.08282134879684248,0.08297409569861078,-0.0001527469017682942,0.0001527469017682942,Naples
42,MULTINEXT,Strength_mean,146.0188679245283,145.17307692307693,0.8457910014513743,0.8457910014513743,Naples
43,MULTILAYER,Betweenness_mean,0.03269274022241659,0.008535404992358634,0.024157335230057954,0.024157335230057954,Naples
43,MULTILAYER,Closeness_mean,0.8929485925737873,0.891647849084549,0.0013007434892383651,0.0013007434892383651,Naples
43,MULTILAYER,Degree_mean,132.88679245283018,132.55769230769232,0.3291001451378577,0.3291001451378577,Naples
43,MULTILAYER,Eigenvector_mean,0.06258141705773881,0.07374928227625353,-0.01116786521851472,0.01116786521851472,Naples
43,MULTILAYER,Strength_mean,60.95413905437738,67.78432785031752,-6.8301887959401455,6.8301887959401455,Naples
43,MULTINEXT,Betweenness_mean,0.0002756878575028442,0.00032819607041900797,-5.250821291616375e-05,5.250821291616375e-05,Naples
43,MULTINEXT,Closeness_mean,0.8929485925737873,0.891647849084549,0.0013007434892383651,0.0013007434892383651,Naples
43,MULTINEXT,Degree_mean,132.88679245283018,132.55769230769232,0.3291001451378577,0.3291001451378577,Naples
43,MULTINEXT,Eigenvector_mean,0.07575063038589908,0.07617971412320458,-0.0004290837373055051,0.0004290837373055051,Naples
43,MULTINEXT,Strength_mean,132.88679245283018,132.55769230769232,0.3291001451378577,0.3291001451378577,Naples
44,MULTILAYER,Betweenness_mean,0.030325294681161227,0.011369502462217695,0.018955792218943533,0.018955792218943533,Naples
44,MULTILAYER,Closeness_mean,0.9532461456370541,0.953893207294668,-0.0006470616576138566,0.0006470616576138566,Naples
44,MULTILAYER,Degree_mean,143.56603773584905,143.67307692307693,-0.1070391872278833,0.1070391872278833,Naples
44,MULTILAYER,Eigenvector_mean,0.0695699786888408,0.08146589919802502,-0.011895920509184227,0.011895920509184227,Naples
44,MULTILAYER,Strength_mean,67.56953096807771,75.75339382525455,-8.183862857176834,8.183862857176834,Naples
44,MULTINEXT,Betweenness_mean,0.0003766560005163129,0.00044559585998110485,-6.893985946479194e-05,6.893985946479194e-05,Naples
44,MULTINEXT,Closeness_mean,0.9532461456370541,0.953893207294668,-0.0006470616576138566,0.0006470616576138566,Naples
44,MULTINEXT,Degree_mean,143.56603773584905,143.67307692307693,-0.1070391872278833,0.1070391872278833,Naples
44,MULTINEXT,Eigenvector_mean,0.08158258542396857,0.08227110165539887,-0.0006885162314303056,0.0006885162314303056,Naples
44,MULTINEXT,Strength_mean,143.56603773584905,143.67307692307693,-0.1070391872278833,0.1070391872278833,Naples
45,MULTILAYER,Betweenness_mean,0.056633762339122824,0.053773136355917815,0.002860625983205009,0.002860625983205009,Naples
45,MULTILAYER,Closeness_mean,0.9099168097455409,0.9066703576540045,0.0032464520915364004,0.0032464520915364004,Naples
45,MULTILAYER,Degree_mean,136.0188679245283,135.3653846153846,0.6534833091436951,0.6534833091436951,Naples
45,MULTILAYER,Eigenvector_mean,0.06800253134407525,0.07038367089373614,-0.0023811395496608906,0.0023811395496608906,Naples
45,MULTILAYER,Strength_mean,65.383158142659,65.24685553961422,0.1363026030447827,0.1363026030447827,Naples
45,MULTINEXT,Betweenness_mean,0.0002866362120120174,0.00032553199766334115,-3.889578565132373e-05,3.889578565132373e-05,Naples
45,MULTINEXT,Closeness_mean,0.9099168097455409,0.9066703576540045,0.0032464520915364004,0.0032464520915364004,Naples
45,MULTINEXT,Degree_mean,136.0188679245283,135.3653846153846,0.6534833091436951,0.6534833091436951,Naples
45,MULTINEXT,Eigenvector_mean,0.07754362418946094,0.07773796667761762,-0.00019434248815668187,0.00019434248815668187,Naples
45,MULTINEXT,Strength_mean,136.0188679245283,135.3653846153846,0.6534833091436951,0.6534833091436951,Naples
46,MULTILAYER,Betweenness_mean,0.036567953684035155,0.03568644931227713,0.0008815043717580254,0.0008815043717580254,Naples
46,MULTILAYER,Closeness_mean,0.9524256175851057,0.9435206159490346,0.008905001636071108,0.008905001636071108,Naples
46,MULTILAYER,Degree_mean,143.45283018867926,141.78846153846155,1.6643686502177104,1.6643686502177104,Naples
46,MULTILAYER,Eigenvector_mean,0.07476468490136538,0.07824386963959974,-0.003479184738234359,0.003479184738234359,Naples
46,MULTILAYER,Strength_mean,71.71759088982986,72.55122701766717,-0.833636127837309,0.833636127837309,Naples
46,MULTINEXT,Betweenness_mean,0.0003458036968654728,0.0003873688870961616,-4.156519023068876e-05,4.156519023068876e-05,Naples
46,MULTINEXT,Closeness_mean,0.9524256175851057,0.9435206159490346,0.008905001636071108,0.008905001636071108,Naples
46,MULTINEXT,Degree_mean,143.45283018867926,141.78846153846155,1.6643686502177104,1.6643686502177104,Naples
46,MULTINEXT,Eigenvector_mean,0.08164201164358013,0.08128710218456361,0.0003549094590165197,0.0003549094590165197,Naples
46,MULTINEXT,Strength_mean,143.45283018867926,141.78846153846155,1.6643686502177104,1.6643686502177104,Naples
47,MULTILAYER,Betweenness_mean,0.017783331250780958,0.022382407879096622,-0.004599076628315664,0.004599076628315664,Naples
47,MULTILAYER,Closeness_mean,0.9580716725913924,0.9494563498678331,0.008615322723559249,0.008615322723559249,Naples
47,MULTILAYER,Degree_mean,144.37735849056602,142.84615384615384,1.5312046444121847,1.5312046444121847,Naples
47,MULTILAYER,Eigenvector_mean,0.07390884529921678,0.07850176638205432,-0.004592921082837542,0.004592921082837542,Naples
